"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-01-15 12:04:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 12:08:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 12:12:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 12:20:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 12:24:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 13:32:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 13:36:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 13:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0985769 的价格卖出 25.576156191217482 个币，当前持仓总量 127.2257 动态卖出点 0.13499999999999995 基准卖出价 0.0993531
2018-01-15 13:46:00,Huobi,31,卖出,市价,25.5761561912175,
2018-01-15 13:50:00,,,收益,15.234399,,
2018-01-15 13:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 31 交易成功!平均卖出价格： 0.0985769 ，平均持仓价格： 0.046251 ，卖出数量： 25.5761 ，毛收盈： 1.33325 ，累计毛收盈： 15.234398999999998
2018-01-15 13:50:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 13:54:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 13:58:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:00:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:32:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:36:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:46:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:50:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:54:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 14:58:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 15:04:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 15:08:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 15:12:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 15:20:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 15:24:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 16:04:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 16:08:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 16:12:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 16:24:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 18:04:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 18:12:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-15 18:24:00,,,信息,,,上次技术指标止盈操作还没有6个小时，本次暂不操作
2018-01-16 18:37:05,,,信息,,,满足时K线跌超70% 加仓到 0.9 %的条件，可以操作买入
2018-01-16 18:37:05,,,信息,,,Huobi/ETH_BTC交易对当前需要快速操作买入加仓到 0.9 ，预计花费 26.778646107
2018-01-16 18:37:05,Huobi,32,买入,市价,26.778646107,
2018-01-16 18:58:00,,,信息,,,Huobi/ETH_BTC 交易对订单 32 买入交易已经成功!成交均价： 0.0500001 ，挂单买入： 26.7786 ，买到数量： 534.4997
2018-01-16 18:58:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-16 18:58:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-16 18:58:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.049485 ，总持仓数量： 636.1492999999999 ，总持币成本： 31.479884
2018-01-16 18:58:00,,,信息,,,Huobi/ETH_BTC交易对超跌抄底买入了 534.4997000000001 个币，抄底价格不具有持仓优势，当前回升超过8成，操作平仓
2018-01-16 18:58:00,Huobi,33,卖出,市价,534.4997,
2018-01-16 19:00:00,,,收益,35.12802,,
2018-01-16 19:00:00,,,信息,,,Huobi/ETH_BTC 交易对订单 33 交易成功!平均卖出价格： 0.0868779 ，平均持仓价格： 0.049485 ，卖出数量： 534.4997 ，毛收盈： 19.893621 ，累计毛收盈： 35.12802
2018-01-16 19:00:00,,,信息,,,Huobi/ETH_BTC交易对已经完成了超跌抄底的平仓工作。
2018-01-16 19:04:00,,,信息,,,满足时K线跌超15% 加仓到 0.15 %的条件，可以操作买入
2018-01-16 19:04:00,,,信息,,,Huobi/ETH_BTC交易对当前需要快速操作买入加仓到 0.15 ，预计花费 0.7486868654999999
2018-01-16 19:04:00,Huobi,34,买入,市价,0.7486868655,
2018-01-16 19:08:00,,,信息,,,Huobi/ETH_BTC 交易对订单 34 买入交易已经成功!成交均价： 0.0779363 ，挂单买入： 0.7486 ，买到数量： 9.5859
2018-01-16 19:08:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-16 19:08:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-16 19:08:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.05195 ，总持仓数量： 111.2355 ，总持币成本： 5.778714
2018-01-16 19:08:00,,,信息,,,发生了超跌抄底，不操作以下代码，直接退出
2018-01-16 19:12:00,,,信息,,,满足时K线跌超20% 加仓到 0.2 %的条件，可以操作买入
2018-01-16 19:12:00,,,信息,,,Huobi/ETH_BTC交易对当前需要快速操作买入加仓到 0.2 ，预计花费 3.1528780020000013
2018-01-16 19:12:00,Huobi,35,买入,市价,3.152878002,
2018-01-16 19:20:00,,,信息,,,Huobi/ETH_BTC 交易对订单 35 买入交易已经成功!成交均价： 0.0750001 ，挂单买入： 3.1528 ，买到数量： 41.9531
2018-01-16 19:20:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-16 19:20:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-16 19:20:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.058304 ，总持仓数量： 153.1886 ，总持币成本： 8.931464
2018-01-16 19:20:00,,,信息,,,发生了超跌抄底，不操作以下代码，直接退出
2018-01-16 19:32:00,,,信息,,,Huobi/ETH_BTC交易对超跌抄底买入了 51.539 个币，抄底价格不具有持仓优势，当前回升超过8成，操作平仓
2018-01-16 19:32:00,Huobi,36,卖出,市价,51.539,
2018-01-16 19:36:00,,,收益,36.612032,,
2018-01-16 19:36:00,,,信息,,,Huobi/ETH_BTC 交易对订单 36 交易成功!平均卖出价格： 0.0872725 ，平均持仓价格： 0.058304 ，卖出数量： 51.539 ，毛收盈： 1.484012 ，累计毛收盈： 36.612032
2018-01-16 19:36:00,,,信息,,,Huobi/ETH_BTC交易对已经完成了超跌抄底的平仓工作。
2018-01-16 23:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0965999 的价格卖出 19.881977222832056 个币，当前持仓总量 101.6496 动态卖出点 0.19 基准卖出价 0.0872725
2018-01-16 23:46:00,Huobi,37,卖出,市价,19.8819772228321,
2018-01-16 23:50:00,,,收益,37.369586,,
2018-01-16 23:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 37 交易成功!平均卖出价格： 0.0965999 ，平均持仓价格： 0.058304 ，卖出数量： 19.8819 ，毛收盈： 0.757554 ，累计毛收盈： 37.369586
2018-01-17 19:46:00,,,信息,,,满足时K线跌超15% 加仓到 0.15 %的条件，可以操作买入
2018-01-17 19:46:00,,,信息,,,Huobi/ETH_BTC交易对当前需要快速操作买入加仓到 0.15 ，预计花费 2.516017882999999
2018-01-17 19:46:00,Huobi,38,买入,市价,2.516017883,
2018-01-17 19:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 38 买入交易已经成功!成交均价： 0.0768631 ，挂单买入： 2.516 ，买到数量： 32.668
2018-01-17 19:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-17 19:50:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-17 19:50:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.063646 ，总持仓数量： 114.4357 ，总持币成本： 7.28337
2018-01-17 19:50:00,,,信息,,,发生了超跌抄底，不操作以下代码，直接退出
2018-01-17 20:50:00,,,信息,,,Huobi/ETH_BTC交易对超跌抄底买入了 32.66799999999999 个币，抄底价格不具有持仓优势，当前回升超过8成，操作平仓
2018-01-17 20:50:00,Huobi,39,卖出,市价,32.668,
2018-01-17 20:54:00,,,收益,38.028202,,
2018-01-17 20:54:00,,,信息,,,Huobi/ETH_BTC 交易对订单 39 交易成功!平均卖出价格： 0.0839749 ，平均持仓价格： 0.063646 ，卖出数量： 32.6679 ，毛收盈： 0.658616 ，累计毛收盈： 38.028202
2018-01-17 20:54:00,,,信息,,,本次卖出为抄底平仓，不执行以下代码，直接退出
2018-01-17 20:54:00,,,信息,,,Huobi/ETH_BTC交易对已经完成了超跌抄底的平仓工作。
2018-01-19 00:04:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0904936 的价格卖出 17.061923765829746 个币，当前持仓总量 81.7678 动态卖出点 0.185 基准卖出价 0.0965999
2018-01-19 00:04:00,Huobi,40,卖出,市价,17.0619237658297,
2018-01-19 00:08:00,,,收益,38.483185,,
2018-01-19 00:08:00,,,信息,,,Huobi/ETH_BTC 交易对订单 40 交易成功!平均卖出价格： 0.0904936 ，平均持仓价格： 0.063646 ，卖出数量： 17.0619 ，毛收盈： 0.454983 ，累计毛收盈： 38.483185
2018-01-19 00:08:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0907384 的价格卖出 17.108079062313422 个币，当前持仓总量 64.7059 动态卖出点 0.18 基准卖出价 0.0904936
2018-01-19 00:08:00,Huobi,41,卖出,市价,17.1080790623134,
2018-01-19 00:12:00,,,收益,38.943577,,
2018-01-19 00:12:00,,,信息,,,Huobi/ETH_BTC 交易对订单 41 交易成功!平均卖出价格： 0.0907384 ，平均持仓价格： 0.063646 ，卖出数量： 17.108 ，毛收盈： 0.460392 ，累计毛收盈： 38.943577
2018-01-19 00:12:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0902489 的价格卖出 17.01578732363385 个币，当前持仓总量 47.5979 动态卖出点 0.175 基准卖出价 0.0907384
2018-01-19 00:12:00,Huobi,42,卖出,市价,17.0157873236339,
2018-01-19 00:20:00,,,收益,39.393173,,
2018-01-19 00:20:00,,,信息,,,Huobi/ETH_BTC 交易对订单 42 交易成功!平均卖出价格： 0.0902489 ，平均持仓价格： 0.063646 ，卖出数量： 17.0157 ，毛收盈： 0.449596 ，累计毛收盈： 39.393173
2018-01-19 00:20:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0907409 的价格卖出 17.108550419507907 个币，当前持仓总量 30.5822 动态卖出点 0.16999999999999998 基准卖出价 0.0902489
2018-01-19 00:20:00,Huobi,43,卖出,市价,17.1085504195079,
2018-01-19 00:24:00,,,收益,39.853621,,
2018-01-19 00:24:00,,,信息,,,Huobi/ETH_BTC 交易对订单 43 交易成功!平均卖出价格： 0.0907409 ，平均持仓价格： 0.063646 ，卖出数量： 17.1085 ，毛收盈： 0.460448 ，累计毛收盈： 39.853621
2018-01-19 00:24:00,,,信息,,,Huobi/ETH_BTC交易对准备以大约 0.0906425 的价格卖出 13.4737 个币，当前持仓总量 13.4737 动态卖出点 0.16499999999999998 基准卖出价 0.0907409
2018-01-19 00:24:00,Huobi,44,卖出,市价,13.4737,
2018-01-19 00:32:00,,,收益,40.214921,,
2018-01-19 00:32:00,,,信息,,,Huobi/ETH_BTC 交易对订单 44 交易成功!平均卖出价格： 0.0906425 ，平均持仓价格： 0.063646 ，卖出数量： 13.4737 ，毛收盈： 0.3613 ，累计毛收盈： 40.214921
2018-01-19 00:32:00,,,信息,,,Huobi/ETH_BTC 交易对空仓至最小持币量，将指导买入价调整为 0.077144
2018-01-19 00:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.077144 调到 0.07743955
2018-01-19 00:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07743955 调到 0.07768554999999999
2018-01-19 04:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07768554999999999 调到 0.07768605
2018-01-19 05:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07768605 调到 0.07771439999999999
2018-01-19 05:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07771439999999999 调到 0.07777105
2018-01-19 23:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07777105 调到 0.07782254999999999
2018-01-21 21:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07782254999999999 调到 0.07782305
2018-01-21 22:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07782305 调到 0.07790754999999999
2018-01-21 22:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07790754999999999 调到 0.07813105000000001
2018-01-22 22:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07813105000000001 调到 0.07822805
2018-01-23 15:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07822805 调到 0.07828004999999999
2018-01-24 22:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07828004999999999 调到 0.07854654999999999
2018-01-25 06:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07854654999999999 调到 0.07866604999999999
2018-01-25 07:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07866604999999999 调到 0.0789312
2018-01-25 07:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0789312 调到 0.07922805
2018-01-25 10:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07922805 调到 0.07923255
2018-01-25 11:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07923255 调到 0.07932305
2018-01-25 12:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07932305 调到 0.0795428
2018-01-25 12:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0795428 调到 0.07966704999999999
2018-01-26 15:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07966704999999999 调到 0.07982305
2018-01-26 17:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07982305 调到 0.07998805
2018-01-26 18:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.07998805 调到 0.08007305
2018-01-26 19:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08007305 调到 0.08011155
2018-01-26 20:37:05,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08011155 调到 0.08032305000000001
2018-01-26 22:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08032305000000001 调到 0.08032455
2018-01-27 20:20:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08032455 调到 0.08035054999999999
2018-01-27 20:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08035054999999999 调到 0.08052255
2018-01-27 20:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08052255 调到 0.08069455
2018-01-28 06:37:05,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08069455 调到 0.08074405
2018-01-28 10:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08074405 调到 0.08076605
2018-01-28 11:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08076605 调到 0.08081255
2018-01-28 11:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08081255 调到 0.08098754999999999
2018-01-28 12:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08098754999999999 调到 0.08112064999999999
2018-01-28 12:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08112064999999999 调到 0.08116704999999999
2018-01-28 13:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08116704999999999 调到 0.08122304999999999
2018-01-28 15:20:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08122304999999999 调到 0.08128635000000001
2018-01-28 15:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08128635000000001 调到 0.0815447
2018-01-28 15:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0815447 调到 0.08180304999999999
2018-01-28 17:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08180304999999999 调到 0.08182955
2018-01-28 17:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08182955 调到 0.08201554999999999
2018-01-28 18:20:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08201554999999999 调到 0.08259705
2018-01-28 18:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08259705 调到 0.08331105
2018-01-28 18:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08331105 调到 0.08402504999999999
2018-01-28 19:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08402504999999999 调到 0.08414384999999999
2018-01-28 19:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08414384999999999 调到 0.08452055
2018-01-28 20:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08452055 调到 0.08474665
2018-01-28 20:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08474665 调到 0.08487805
2018-01-29 15:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08487805 调到 0.0848884
2018-01-29 15:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0848884 调到 0.08507305
2018-01-30 17:58:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08507305 调到 0.08532305
2018-01-30 18:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08532305 调到 0.08535455
2018-01-30 18:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08535455 调到 0.08537305
2018-01-30 21:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08537305 调到 0.08550905
2018-01-30 22:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08550905 调到 0.08561505
2018-01-30 22:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08561505 调到 0.08579804999999999
2018-01-30 23:04:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08579804999999999 调到 0.08602114999999999
2018-01-30 23:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08602114999999999 调到 0.08611905
2018-01-31 20:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08611905 调到 0.08619655
2018-01-31 21:20:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08619655 调到 0.0862242
2018-01-31 21:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0862242 调到 0.08642635
2018-01-31 21:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08642635 调到 0.08662855
2018-01-31 22:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08662855 调到 0.0867372
2018-01-31 22:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.0867372 调到 0.08697355
2018-01-31 23:20:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08697355 调到 0.08715619999999999
2018-01-31 23:32:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08715619999999999 调到 0.08748935
2018-01-31 23:46:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08748935 调到 0.08782255
2018-02-01 11:12:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08782255 调到 0.08808105
2018-02-01 12:58:00,,,信息,,,当前已经完成平仓，但币价继续上升，适当调整买入指导价以防止指导价过低无法买入。从 0.08808105 调到 0.08809605
2018-02-20 08:32:00,,,信息,,,当前基准买入价格 0.08809605 上次买入价格 0.08809605 动态买入点 0.05 当前持仓总量 0
2018-02-20 08:32:00,,,信息,,,Huobi/ETH_BTC交易对准备以 0.0834381 的价格买入 22.7027 个币，当前账户余额为： 60.00067221 。本次下单金额 1.8942701528700001 ，本次预期买入数量 22.7027 ，预期成交价格 0.0834381
2018-02-20 08:32:00,Huobi,45,买入,市价,1.89427015287,
2018-02-20 08:36:00,,,信息,,,Huobi/ETH_BTC 交易对订单 45 买入交易已经成功!成交均价： 0.0834381 ，挂单买入： 1.8942 ，买到数量： 22.6563
2018-02-20 08:36:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.083605 ，总持仓数量： 22.6563 ，总持币成本： 1.894179
2018-02-21 04:46:00,,,信息,,,当前基准买入价格 0.0834381 上次买入价格 0.0834381 动态买入点 0.058 当前持仓总量 22.6563
2018-02-21 04:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以 0.0782011 的价格买入 31.21369933106872 个币，当前账户余额为： 58.10649278 。本次下单金额 2.440945622758838 ，本次预期买入数量 31.21369933106872 ，预期成交价格 0.0782011
2018-02-21 04:46:00,Huobi,46,买入,市价,2.44094562275884,
2018-02-21 04:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 46 买入交易已经成功!成交均价： 0.0782011 ，挂单买入： 2.4409 ，买到数量： 31.1506
2018-02-21 04:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-02-21 04:50:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-02-21 04:50:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.080567 ，总持仓数量： 53.8069 ，总持币成本： 4.335063
2018-03-16 21:46:00,,,信息,,,当前基准买入价格 0.0782011 上次买入价格 0.0782011 动态买入点 0.066 当前持仓总量 53.8069
2018-03-16 21:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以 0.0724391 的价格买入 37.81889915322649 个币，当前账户余额为： 55.66560958 。本次下单金额 2.739567017650489 ，本次预期买入数量 37.81889915322649 ，预期成交价格 0.0724391
2018-03-16 21:46:00,Huobi,47,买入,市价,2.73956701765049,
2018-03-16 21:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 47 买入交易已经成功!成交均价： 0.0724391 ，挂单买入： 2.7395 ，买到数量： 37.7422
2018-03-16 21:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-03-16 21:50:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-03-16 21:50:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.077276 ，总持仓数量： 91.5491 ，总持币成本： 7.07454
2018-03-18 16:46:00,,,信息,,,当前基准买入价格 0.0724391 上次买入价格 0.0724391 动态买入点 0.07400000000000001 当前持仓总量 91.5491
2018-03-18 16:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以 0.0668371 的价格买入 45.397132828070816 个币，当前账户余额为： 52.92613055 。本次下单金额 3.0342127065430518 ，本次预期买入数量 45.397132828070816 ，预期成交价格 0.0668371
2018-03-18 16:46:00,Huobi,48,买入,市价,3.03421270654305,
2018-03-18 16:50:00,,,信息,,,Huobi/ETH_BTC 交易对订单 48 买入交易已经成功!成交均价： 0.0668371 ，挂单买入： 3.0342 ，买到数量： 45.3061
2018-03-18 16:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-03-18 16:50:00,,,信息,,,Huobi/ETH_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-03-18 16:50:00,,,信息,,,Huobi/ETH_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.073864 ，总持仓数量： 136.8552 ，总持币成本： 10.108733
2018-03-22 22:46:00,,,信息,,,当前基准买入价格 0.0668371 上次买入价格 0.0668371 动态买入点 0.08200000000000002 当前持仓总量 136.8552
2018-03-22 22:46:00,,,信息,,,Huobi/ETH_BTC交易对准备以 0.0611001 的价格买入 54.87202387558215 个币，当前账户余额为： 49.89194596 。本次下单金额 3.352686146000457 ，本次预期买入数量 54.87202387558215 ，预期成交价格 0.0611001
2018-03-22 22:46:00,Huobi,49,买入,市价,3.35268614600046,
